0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-212.71596352089625,18.99756714745606,-12.911025513320807,-1.9971887846787728,-8.215105168641456,-10.592980955059558,-9.745026817504806,-10.847574552061857,-8.74058765522907,-3.851344169613078,-10.524124477701573,-7.088581250747929,3.054533702855111,-0.47184529176420076,2.0325765716802553,4.2491458636562065,5.575642023929728,6.845499772732724,1.827939636982333,0.666669247620714,female_fear
-372.3681945800781,33.6218376159668,-43.00090408325195,0.6408307552337646,-23.833648681640625,-21.61204719543457,-26.028772354125977,-21.229032516479492,-14.025683403015137,-0.8169230222702026,-27.969270706176758,-3.5571024417877197,9.782549858093262,-1.1124593019485474,2.0536341667175293,6.337626934051514,8.547674179077148,8.250602722167969,-0.02825452946126461,2.578383684158325,female_fear
-512.8914794921875,56.138572692871094,-9.98465347290039,5.339996337890625,-9.98996353149414,-14.019659996032715,-18.56897735595703,-15.940790176391602,-7.767342567443848,-4.673665523529053,-14.852089881896973,-2.7842516899108887,-8.11666488647461,-8.143993377685547,-4.35490608215332,-6.249359607696533,-3.8814759254455566,-2.115452766418457,-7.476367473602295,-2.627734661102295,female_surprise
-310.7569961469121,20.8664937435852,4.938218638409246,0.0871143279804309,-6.24637228511079,-9.808382650191572,-11.201799989187519,-9.453633699325296,-5.292812864408062,-4.022876983050873,-6.197979941386315,-2.408993924985695,-4.5548047642810525,-3.881397299276455,-2.3122957981922894,-3.587922708079298,-1.6622669766155123,-0.9382500971103407,-4.709219115085288,-1.2903619788677718,female_surprise
-559.71435546875,53.074951171875,-12.110980987548828,3.171562671661377,-14.00178337097168,-17.244596481323242,-23.49534797668457,-17.70362091064453,-7.962092399597168,-8.086381912231445,-14.70977783203125,-0.44945695996284485,-10.390055656433105,-7.363349914550781,-6.300002574920654,-5.8925042152404785,-3.8403067588806152,-4.255769729614258,-8.415375709533691,0.1729094386100769,female_surprise
-545.2950439453125,64.67412567138672,-12.677497863769531,6.762481212615967,-8.50488567352295,-14.698530197143555,-17.79546356201172,-11.673620223999023,-5.118729591369629,-3.8352184295654297,-14.46563720703125,-2.2288358211517334,-8.164895057678223,-4.977190971374512,-5.240645885467529,-11.438301086425781,-4.553798198699951,-3.539499521255493,-3.70560884475708,-0.31350138783454895,female_surprise
-375.1948516162884,26.92351977258452,1.0889595273406623,0.8855426760095804,-6.058246740498789,-11.36538666481807,-11.990835931720456,-8.199507130048547,-3.762112760849237,-3.9320540827146977,-5.779487937473859,-3.148191615103585,-4.186377850912173,-3.5786681655476857,-4.042363499296128,-6.350299740482189,-3.44110731727001,-1.0697939285145615,-1.9814975630040605,1.1886701660592858,female_surprise
-597.3580932617188,60.28617858886719,-13.182511329650879,5.404524803161621,-13.477604866027832,-17.20323371887207,-20.468263626098633,-11.309083938598633,-6.045236587524414,-7.257686138153076,-16.20400619506836,-0.393435001373291,-10.819466590881348,-3.909878730773926,-8.147876739501953,-9.409309387207031,-3.2022764682769775,-3.2215259075164795,-1.6529251337051392,1.6602028608322144,female_surprise
-336.1349792480469,33.64554214477539,-34.89314270019531,-1.4452933073043823,-11.90362548828125,-22.595285415649414,-18.949413299560547,-19.385473251342773,-15.325080871582031,1.4059926271438599,-18.157243728637695,-6.433129787445068,8.695621490478516,3.0831334590911865,0.07984504103660583,5.8755340576171875,8.025790214538574,10.445329666137695,3.7067110538482666,2.465951681137085,female_fear
-274.2621884194282,24.08354577222624,-24.61113740145348,-4.516371664878285,-9.877441125944586,-19.382703540338728,-15.797406308454539,-16.30220250640007,-12.294180741927997,-1.2656289478400293,-13.58174589286564,-5.962127216553052,6.790498427113217,2.292161674573348,1.311270535751532,5.9570466041270285,7.8685339121076545,10.095723289538354,4.245762763276686,1.2569998061677734,female_fear
-389.2989501953125,29.61117172241211,-36.90925216674805,-2.3172719478607178,-16.02579689025879,-25.670705795288086,-21.13051414489746,-21.392173767089844,-12.04030990600586,1.3821754455566406,-17.49557876586914,2.1528513431549072,9.97888469696045,2.5285496711730957,1.864355444908142,8.643651008605957,8.341158866882324,7.863624095916748,-0.45133012533187866,-1.3439668416976929,female_fear
-496.6647033691406,59.253353118896484,-0.14783018827438354,16.10071563720703,-9.929163932800293,-12.336322784423828,-17.424104690551758,-16.756454467773438,-9.42321491241455,0.7666984796524048,-16.085092544555664,-8.929847717285156,-2.4768707752227783,-8.10362720489502,-8.866538047790527,-5.283168792724609,-4.848774433135986,-4.917599201202393,-8.296065330505371,-3.37089204788208,female_disgust
-370.7408852555148,25.359211060970512,8.16679550255176,8.12037196928093,-4.46484011135343,-6.358522906186621,-8.53935085167834,-10.435211168034133,-6.886199950141832,-1.674173303604516,-7.05016753067033,-4.990987612693979,-1.9422676700104264,-5.307732491029544,-3.9607682061872165,-2.539059532578703,-2.706472018736664,-3.3187824108517536,-4.045058274133689,-2.382235796895365,female_disgust
-544.0950317382812,53.990596771240234,-0.24907350540161133,14.065524101257324,-16.396621704101562,-14.739643096923828,-22.591909408569336,-17.219993591308594,-7.483325004577637,0.5867549180984497,-19.259469985961914,-4.4546661376953125,-2.9781999588012695,-9.029651641845703,-8.11120891571045,-3.2995481491088867,-4.746966361999512,-5.7547736167907715,-8.366254806518555,-3.4198124408721924,female_disgust
-566.2860107421875,76.36701202392578,4.594962120056152,13.744781494140625,-0.13191431760787964,-17.99291229248047,-15.909337997436523,-5.592094898223877,-7.562560081481934,-4.756954669952393,-13.24257755279541,-3.0221939086914062,-4.816184043884277,-5.129729270935059,-4.7076215744018555,-8.880489349365234,-5.6536173820495605,-5.619051933288574,-10.546385765075684,-3.554246187210083,female_neutral
-426.6112817575456,31.187866739464884,11.887075226643367,5.3017171340986575,-1.2021552464127065,-8.083016633542346,-9.161141119535994,-5.756603574088916,-4.597749206573599,-5.075777652817391,-5.592640899032992,-3.032103819524467,-2.5732884081024774,-3.2064830475653343,-4.14113388763589,-4.872791795321405,-4.212674976433427,-5.107434339892739,-6.870924334445588,-4.311006510146053,female_neutral
-616.609375,70.48854064941406,4.788848876953125,13.228996276855469,-4.304734706878662,-18.829524993896484,-17.02051544189453,-6.156662940979004,-8.801275253295898,-5.476943492889404,-14.16604995727539,-1.59946870803833,-7.694625377655029,-5.090549468994141,-6.860253810882568,-10.051424980163574,-5.338630199432373,-8.11936092376709,-9.08206558227539,-2.683997392654419,female_neutral
-566.3035278320312,74.72389221191406,-0.3361930847167969,9.469273567199707,-4.833462715148926,-11.640265464782715,-17.467517852783203,-8.57264232635498,-5.258522987365723,-5.015784740447998,-13.356226921081543,-5.578947067260742,-5.641427993774414,-6.008454322814941,-4.089348793029785,-7.575953960418701,-5.963918209075928,-2.826242208480835,-9.332758903503418,-4.849931716918945,female_neutral
-492.266506239914,44.55875600045271,8.512120155841314,5.8978901192666395,-5.8260791040369515,-10.082560471144532,-14.107509308843847,-9.234054345507783,-4.663302287428464,-5.451375812552446,-10.020037675642573,-5.61390044293502,-4.935912805559597,-5.2979192411301925,-4.383842688574716,-6.692820935089636,-4.577075152211077,-3.6212922797691043,-8.015126687949738,-4.896195876392478,female_neutral
-629.6261596679688,71.51335144042969,-1.694606065750122,8.32637882232666,-10.490326881408691,-12.820611000061035,-20.59268569946289,-7.438466548919678,-6.231023788452148,-6.125389575958252,-14.397528648376465,-2.1387007236480713,-6.117138862609863,-3.627507209777832,-4.751857757568359,-8.141683578491211,-5.952301979064941,-3.5933432579040527,-9.983509063720703,-4.17127799987793,female_neutral
-536.3631591796875,75.67556762695312,-18.00362205505371,13.957344055175781,-3.127790927886963,-14.482382774353027,-25.53263282775879,-21.981563568115234,-10.374652862548828,-0.7407878041267395,-16.741539001464844,-5.429677963256836,1.2141435146331787,-11.861289024353027,-6.552801609039307,-3.5687692165374756,-10.410497665405273,-2.727555513381958,-11.201654434204102,-7.769347667694092,female_sad
-472.04807140218156,47.5595839022404,-3.560946201021779,6.680360897432158,-1.4266368406252772,-12.209129841180918,-20.90451114599979,-18.960729072261955,-8.413756988345241,-2.90068620901563,-12.036685058685078,-3.9245195254893446,0.07121596568120034,-8.336139363088991,-5.247982287872993,-3.998387325830439,-7.513093893493293,-3.3563895224640503,-8.071690940649834,-7.289796017534127,female_sad
-584.6439819335938,67.41980743408203,-18.59808921813965,12.897008895874023,-7.2571539878845215,-19.07233428955078,-31.82082176208496,-23.609031677246094,-8.618948936462402,-3.11560320854187,-20.19190788269043,-1.6924666166305542,-2.2618751525878906,-13.556015968322754,-4.719882488250732,-7.1023054122924805,-10.113454818725586,-4.457187175750732,-13.257455825805664,-4.838727951049805,female_sad
-605.1229248046875,61.78028106689453,-2.0112268924713135,15.93112564086914,-6.635550022125244,-6.984869003295898,-17.14714241027832,-12.049458503723145,-3.6622586250305176,-5.265384197235107,-11.664752006530762,-3.9906582832336426,-0.9603363871574402,-7.842706680297852,-3.9593608379364014,-5.4456915855407715,-6.8227763175964355,-0.8144203424453735,-8.197883605957031,-3.5574967861175537,female_sad
-513.1227068043863,41.39712542536674,5.597669684053131,10.327738432593728,-4.816709821658622,-7.543549890661517,-13.981194646867197,-12.24026503036209,-3.571455760980485,-4.7083943573236064,-9.659200915641657,-3.5809891487278547,-1.487402468216148,-6.535070469561968,-3.832616782668981,-5.222685240697939,-5.5851219577664475,-1.4531471635087452,-6.956383621338753,-4.346700259163553,female_sad
-663.3555908203125,58.09245681762695,-2.55604887008667,15.21115493774414,-10.679830551147461,-7.442080020904541,-21.05828285217285,-12.535614013671875,-4.190077781677246,-5.239134788513184,-12.453224182128906,-1.5859122276306152,-3.0051803588867188,-8.401436805725098,-2.79577898979187,-4.713284015655518,-4.495540142059326,-1.1951079368591309,-9.332669258117676,-2.6114675998687744,female_sad
-605.1493530273438,79.93875122070312,-0.09581783413887024,14.14923095703125,-5.220011234283447,-12.246183395385742,-18.334806442260742,-12.53109359741211,-6.960574150085449,-2.963639259338379,-13.854302406311035,-5.035024642944336,0.08362072706222534,-8.180136680603027,-3.381986379623413,-5.908707141876221,-8.902846336364746,-2.476808786392212,-8.159814834594727,-2.9485883712768555,female_sad
-429.63917344412914,23.802984204841753,8.137939858869732,3.843262306779362,-2.115298373182281,-6.952223962753756,-10.016288127535514,-8.11675780391557,-4.298068671048618,-3.9862880687458917,-6.668858453859297,-3.4257626275478668,-1.7691417527486133,-3.460454954467155,-2.5881449666859853,-4.146660097069536,-4.304048780276081,-2.3868599683186624,-4.248160114012787,-2.0216008442152464,female_sad
-660.876708984375,78.40199279785156,-0.6019033789634705,15.033646583557129,-9.468093872070312,-14.60844898223877,-22.07308578491211,-12.809466361999512,-6.564004421234131,-4.495928764343262,-16.68266487121582,-0.4348015785217285,-0.811531126499176,-8.9111909866333,-3.158348321914673,-8.360493659973145,-7.867945194244385,-2.144083261489868,-7.913618564605713,0.7903857231140137,female_sad
-528.3634033203125,52.28395080566406,0.7428297996520996,11.278773307800293,-2.9487264156341553,-11.02871036529541,-17.04499053955078,-10.650449752807617,-8.116315841674805,-2.4421138763427734,-12.149151802062988,-4.390561580657959,-1.602850317955017,-8.243480682373047,-4.90519905090332,-7.233359336853027,-6.595767498016357,-3.0178966522216797,-10.525406837463379,-3.8466405868530273,female_fear
-454.97339276496814,32.83077896127663,6.775442312190875,7.785940551068039,-2.501365368015443,-11.323760625518632,-15.875944688880388,-9.775283104291127,-7.283195691344084,-4.569451648248891,-9.598211023031073,-3.521773239520844,-2.67486216104408,-6.262650753064998,-3.9669766111954012,-5.969457412878642,-5.325720248348523,-2.7690968577690738,-9.415935806036705,-4.3050133024107025,female_fear
-584.9812622070312,49.099876403808594,0.4524310231208801,11.558826446533203,-5.442648410797119,-15.16982364654541,-20.18145751953125,-10.676702499389648,-8.098612785339355,-4.083797454833984,-13.171926498413086,-0.6091451048851013,-3.901230573654175,-8.819446563720703,-5.487043380737305,-8.24803638458252,-5.953348159790039,-4.759825229644775,-11.415369987487793,-2.8128774166107178,female_fear
-501.4599609375,62.656883239746094,-18.620065689086914,4.644970893859863,-11.37252140045166,-12.489469528198242,-20.17530632019043,-16.470359802246094,-4.101447105407715,-4.694817543029785,-14.235953330993652,-5.483557224273682,-7.1981201171875,-8.634697914123535,-1.2315102815628052,-9.869819641113281,-4.251665115356445,1.0257459878921509,-2.324493169784546,3.6971752643585205,female_surprise
-311.4751354041855,22.32804764571301,0.3019080063381291,-0.7855249883107435,-5.583907959408456,-8.08350386750705,-9.732377120638787,-9.322087844260881,-3.0438795848295848,-3.2573583084008595,-6.541226483032599,-3.0733060934333194,-3.990841013103416,-3.5781640194832423,-1.0069289189631343,-3.0273838767143264,-1.0431852162085515,1.1151824446379632,0.1106854171361319,2.5493315810885466,female_surprise
-569.47900390625,61.71730422973633,-21.599517822265625,4.77554988861084,-15.317198753356934,-12.861248970031738,-24.49142837524414,-14.6573486328125,-3.661957025527954,-6.27526330947876,-15.532458305358887,-2.939809799194336,-10.533434867858887,-5.676711082458496,-3.2528798580169678,-9.879594802856445,-0.0463283397257328,1.0190114974975586,-3.0047502517700195,4.489130973815918,female_surprise
-524.6696166992188,76.193115234375,-5.408660888671875,10.756385803222656,0.6478621959686279,-15.533655166625977,-14.771727561950684,-9.065945625305176,-7.400243759155273,-1.5594216585159302,-15.490851402282715,-5.787166118621826,-3.5315089225769043,-10.246254920959473,-5.817261695861816,-5.272488594055176,-7.275665283203125,-2.6021604537963867,-9.720250129699707,-4.393815517425537,female_neutral
-513.0583380082221,71.62620496582734,-3.237756935640105,9.41337232072875,0.7855954992543387,-14.787071190862237,-14.602381835913905,-9.383807400702123,-7.008171970223052,-2.277207491141942,-14.893400665145398,-6.111665547633419,-3.427497997111686,-10.442454246765637,-5.59103213147405,-5.563255796803374,-6.989549083773969,-2.791028528013717,-9.716433947121532,-4.366149464134446,female_neutral
-577.20556640625,69.76622009277344,-6.098170757293701,10.577888488769531,-3.6299777030944824,-17.078386306762695,-16.233043670654297,-9.447338104248047,-7.467409133911133,-3.8198797702789307,-17.743684768676758,-3.2471609115600586,-5.241180419921875,-11.28024673461914,-4.661849498748779,-7.245492458343506,-6.732695579528809,-4.075313091278076,-9.67839241027832,-2.609217882156372,female_neutral
-626.6102294921875,62.55097961425781,5.269114971160889,14.76999282836914,0.12299491465091705,-9.246184349060059,-21.248811721801758,-10.460613250732422,-8.431421279907227,-3.03096604347229,-14.249427795410156,-5.83658504486084,-4.223671913146973,-6.988580703735352,-3.519205093383789,-7.209684371948242,-6.96329927444458,-2.9491360187530518,-10.365880966186523,-5.05553674697876,female_sad
